index,stem,label,label_str,pred_orig,prob_orig,pred_adv,prob_adv,correct_orig,correct_adv,pred_preserved,cos_sim,top10_overlap,delta_linf,pesq,stoi,visqol,peaq,zimtohrli,ok,lrp_cos_sim,lrp_top10_overlap,_file,model,attack,experiment,_folder,cdpam,cos_to_target,cos_orig_adv,top10_overlap_orig,top10_overlap_target,delta_l0_frac,target_mode,sparsity_ratio,fad_dist,kd,pred_preserved_calc,score_shift,abs_score_shift,margin_orig,margin_adv,margin_drop,margin_safety,near_boundary_adv_005,near_boundary_adv_010,near_boundary_adv_custom,cos_sim_norm,top10_overlap_norm,cos_change,top10_change,attribution_change,attr_changed_cos,attr_changed_top10,attr_changed_either,attr_changed_both,pesq_norm,stoi_norm,visqol_norm,peaq_norm,zimtohrli_norm,cdpam_norm,quality_score,aasr_cos_only,aasr_top10_only,aasr_either,aasr_strict,attribution_attack_success,quality_pass,aasr_quality,afs_simple,afs_quality,afs_stable,accuracy_drop_sample
97,fake_37097_udio_0,1,fake,1,0.976906,1,0.968974,1,1,1,0.187452,0.035316,0.01,1.489169,0.822528,2.448802,-3.997415,2.805264,True,0.210414,0.154229,sample_0097_fake_37097_udio_0.json,SPECTR,PGD,SPECTR | PGD,C:\Users\domin\Downloads\jsony\jsony\pgd\sonics,0.481197,,,,,,,,0.77348,0.047154,1,-0.00793200000000005,0.00793200000000005,0.47690600000000005,0.468974,0.00793200000000005,0.937948,0,0,0,0.187452,0.035316,0.812548,0.964684,0.8886160000000001,1,1,1,1,0.13976257142857143,0.822528,0.36220050000000004,0.0006462499999999594,0.5610528,0.518803,0.40083218690476197,1,1,1,1,1,0,0,0.8886160000000001,0.356185894598562,0.33408384746693204,0
98,real_01192,0,real,0,0.067391,0,0.076972,1,1,1,0.227672,0.061138,0.01,1.28569,0.835167,3.074708,-3.994514,2.467102,True,0.209693,0.154062,sample_0098_real_01192.json,SPECTR,PGD,SPECTR | PGD,C:\Users\domin\Downloads\jsony\jsony\pgd\sonics,0.242268,,,,,,,,0.612803,0.192558,1,0.009580999999999992,0.009580999999999992,0.432609,0.423028,0.009581000000000006,0.846056,0,0,0,0.227672,0.061138,0.772328,0.938862,0.855595,1,1,1,1,0.08162571428571429,0.835167,0.518677,0.00137149999999997,0.49342040000000004,0.757732,0.44799893571428573,1,1,1,1,1,0,0,0.855595,0.3833056494024643,0.32429804451085137,0
99,real_07293,0,real,0,0.347454,0,0.284524,1,1,1,0.393468,0.091859,0.01,2.185023,0.873806,2.842035,-3.994869,3.338115,True,0.243838,0.164557,sample_0099_real_07293.json,SPECTR,PGD,SPECTR | PGD,C:\Users\domin\Downloads\jsony\jsony\pgd\sonics,0.212566,,,,,,,,0.573738,0.489197,1,-0.06292999999999999,0.06292999999999999,0.15254600000000001,0.215476,-0.06292999999999999,0.430952,0,0,0,0.393468,0.091859,0.6065320000000001,0.908141,0.7573365000000001,1,1,1,1,0.33857800000000005,0.873806,0.46050875,0.0012827499999999992,0.6676230000000001,0.787434,0.52153875,1,1,1,1,1,0,0,0.7573365000000001,0.39498033153937506,0.17021756383755676,0
0,fake_26837_udio_0,1,fake,1,0.95323,1,0.957357,1,1,1,0.277284,0.183673,0.01,3.042282,0.999085,4.463989,-3.982597,2.190294,True,,,sample_0000_fake_26837_udio_0.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.14686,0.442548,0.5259,0.184366,0.093937,0.128971,shift,0.05,0.076535,0.000596,1,0.004126999999999992,0.004126999999999992,0.45323,0.457357,-0.004126999999999992,0.914714,0,0,0,0.277284,0.183673,0.722716,0.816327,0.7695215,1,1,1,1,0.583509142857143,0.999085,0.8659972499999999,0.004350749999999959,0.4380588,0.85314,0.6240234904761904,1,1,1,1,1,1,1,0.7695215,0.48019949242647375,0.4392451985153895,0
0,fake_49482_udio_1,1,fake,1,0.979696,1,0.973195,1,1,1,0.705772,0.26776,0.01,2.960221,0.99062,3.785859,-3.263095,3.59187,True,,,sample_0000_fake_49482_udio_1.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.173445,0.442206,0.473896,0.195196,0.157259,0.194833,shift,0.05,0.079171,0.00049,1,-0.006500999999999979,0.006500999999999979,0.479696,0.47319500000000003,0.006500999999999979,0.9463900000000001,0,0,0,0.705772,0.26776,0.29422800000000005,0.73224,0.513234,0,1,1,0,0.5600631428571429,0.99062,0.69646475,0.18422625000000004,0.7183740000000001,0.826555,0.6627171904761905,0,1,1,0,0,0,0,0.513234,0.34012899453685713,0.32189467913973624,0
0,fake_51339_udio_0,1,fake,1,0.974335,1,0.981025,1,1,1,0.607195,0.240642,0.01,,0.998441,4.454997,-1.434717,3.565056,True,,,sample_0000_fake_51339_udio_0.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.020786,0.431466,0.485678,0.135235,0.092553,0.23011,shift,0.05,0.09388,0.001389,1,0.006690000000000085,0.006690000000000085,0.47433499999999995,0.48102500000000004,-0.006690000000000085,0.9620500000000001,0,0,0,0.607195,0.240642,0.39280499999999996,0.759358,0.5760814999999999,0,1,1,0,,0.998441,0.8637492499999999,0.64132075,0.7130112,0.979214,0.83914724,0,1,1,0,0,0,0,0.5760814999999999,0.4834172007400599,0.46507151797197466,0
0,real_12540,0,real,0,0.245419,0,0.262445,1,1,1,0.878061,0.542857,0.01,2.32712,0.996884,1.990815,-3.321839,3.175275,True,,,sample_0000_real_12540.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,1.151222,0.524343,0.821458,0.517853,0.159714,0.070091,shift,0.05,0.07725,0.000264,1,0.017025999999999986,0.017025999999999986,0.254581,0.23755500000000002,0.017025999999999986,0.47511000000000003,0,0,0,0.878061,0.542857,0.12193900000000002,0.45714299999999997,0.289541,0,0,0,0,0.3791771428571428,0.996884,0.24770375,0.16954024999999995,0.635055,0.0,0.4047266904761904,0,0,0,0,0,0,0,0.289541,0.11718497068716664,0.05567575142317975,0
1,fake_48933_suno_1,1,fake,1,0.797081,1,0.702112,1,1,0,0.262837,0.17193,0.01,3.925215,0.990459,4.69404,-1.310605,3.861856,True,,,sample_0001_fake_48933_suno_1.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.051286,0.455857,0.513317,0.183212,0.151876,0.143747,shift,0.05,0.085091,0.000475,1,-0.09496900000000008,0.09496900000000008,0.29708100000000004,0.20211199999999996,0.09496900000000008,0.4042239999999999,0,0,0,0.262837,0.17193,0.737163,0.82807,0.7826165,1,1,1,1,0.8357757142857143,0.990459,0.92351,0.67234875,0.7723712,0.9487140000000001,0.8571964440476191,1,1,1,1,1,1,1,0.7826165,0.6708560808529935,0.2711761284267204,0
1,fake_50028_suno_1,1,fake,1,0.748664,1,0.881599,1,1,1,0.507996,0.361963,0.01,3.470359,0.997368,4.342267,-1.784195,3.52399,True,,,sample_0001_fake_50028_suno_1.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.07296,0.394636,0.491251,0.229587,0.155049,0.13075,shift,0.05,0.065707,0.000178,1,0.13293500000000003,0.13293500000000003,0.248664,0.381599,-0.13293500000000003,0.763198,0,0,0,0.507996,0.361963,0.492004,0.638037,0.5650204999999999,0,0,0,0,0.7058168571428572,0.997368,0.8355667499999999,0.55395125,0.704798,0.92704,0.7874234761904763,0,0,0,0,0,1,0,0.5650204999999999,0.44491040622888095,0.3395547322130695,0
1,real_03147,0,real,0,0.022608,0,0.019632,1,1,0,0.539976,0.5,0.01,4.267697,0.999724,4.709849,-0.977679,4.239126,True,,,sample_0001_real_03147.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.103109,0.45371,0.728934,0.391348,0.125832,0.082061,shift,0.05,0.063487,0.003677,1,-0.0029759999999999995,0.0029759999999999995,0.477392,0.480368,-0.002976000000000034,0.960736,0,0,0,0.539976,0.5,0.460024,0.5,0.480012,0,0,0,0,0.9336277142857143,0.999724,0.92746225,0.75558025,0.8478252,0.896891,0.8935184023809524,0,0,0,0,0,1,0,0.480012,0.4288995553636857,0.4120592432218859,0
1,real_03751,0,real,1,0.527831,0,0.497667,0,1,0,0.69952,0.363057,0.01,3.347655,0.998324,4.624632,-3.071662,4.179083,True,,,sample_0001_real_03751.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.136791,0.396163,0.517012,0.219962,0.127456,0.15476,shift,0.05,0.057218,0.000262,0,-0.030164000000000024,0.030164000000000024,0.02783100000000005,0.002332999999999974,0.025498000000000076,0.004665999999999948,1,1,1,0.69952,0.363057,0.30047999999999997,0.636943,0.4687115,0,0,0,0,0.6707585714285714,0.998324,0.906158,0.23208450000000003,0.8358166,0.863209,0.7510584452380953,0,0,0,0,0,1,0,0.0,0.0,0.0,-1
2,real_00577,0,real,0,0.041042,0,0.018725,1,1,0,0.61685,0.298893,0.01,2.759712,0.990964,4.177261,-3.990104,3.316406,True,,,sample_0002_real_00577.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.208775,0.415829,0.580182,0.20282,0.164175,0.140595,shift,0.05,0.0934,0.000349,1,-0.022317000000000004,0.022317000000000004,0.458958,0.481275,-0.02231700000000003,0.96255,0,0,0,0.61685,0.298893,0.38315,0.7011069999999999,0.5421285,0,1,1,0,0.5027748571428571,0.990964,0.7943152499999999,0.0024739999999999762,0.6632812,0.7912250000000001,0.6241723845238095,0,1,1,0,0,0,0,0.5421285,0.3383816385633161,0.3257092461991199,0
2,real_03067,0,real,0,0.017838,0,0.017213,1,1,0,0.722578,0.438914,0.01,4.395339,0.999936,4.989008,-0.276541,4.842037,True,,,sample_0002_real_03067.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.022274,0.488075,0.732696,0.485422,0.293862,0.084263,shift,0.05,0.05095,0.003326,1,-0.0006250000000000006,0.0006250000000000006,0.482162,0.482787,-0.0006250000000000422,0.965574,0,0,0,0.722578,0.438914,0.27742199999999995,0.561086,0.41925399999999996,0,0,0,0,0.9700968571428571,0.999936,0.997252,0.93086475,0.9684074,0.977726,0.9740471678571428,0,0,0,0,0,1,0,0.41925399999999996,0.4083731713127785,0.3943145165171648,0
2,real_03464,0,real,0,0.023526,0,0.024953,1,1,1,0.787279,0.448052,0.01,2.392564,0.959905,3.391578,-3.990567,3.196076,True,,,sample_0002_real_03464.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.29028,0.475778,0.757586,0.360495,0.22153,0.084839,shift,0.05,0.086124,0.000359,1,0.0014270000000000012,0.0014270000000000012,0.476474,0.475047,0.0014270000000000116,0.950094,0,0,0,0.787279,0.448052,0.21272100000000005,0.551948,0.3823345,0,0,0,0,0.3978754285714286,0.959905,0.5978945,0.002358250000000006,0.6392152,0.70972,0.5511613964285714,0,0,0,0,0,0,0,0.3823345,0.21072801692281964,0.2002114245102694,0
2,real_03705,0,real,1,0.540828,1,0.661995,0,0,0,0.691275,0.412844,0.01,3.97679,0.998935,4.498794,-2.634874,4.329298,True,,,sample_0002_real_03705.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.128307,0.47851,0.67313,0.27659,0.178801,0.108157,shift,0.05,0.080337,0.001406,1,0.12116700000000002,0.12116700000000002,0.040827999999999975,0.161995,-0.12116700000000002,0.32399,0,0,0,0.691275,0.412844,0.308725,0.587156,0.4479405,0,0,0,0,0.8505114285714285,0.998935,0.8746985,0.3412815,0.8658596,0.871693,0.8004965047619047,0,0,0,0,0,1,0,0.4479405,0.3585748045913,0.11617465093953527,0
3,fake_16796_suno_1,1,fake,1,0.914715,1,0.979009,1,1,0,0.494736,0.236364,0.01,4.565361,0.999908,4.998809,-0.089408,4.998698,True,,,sample_0003_fake_16796_suno_1.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.00169,0.353171,0.496912,0.212012,0.065366,0.119102,shift,0.05,0.075075,0.013916,1,0.06429400000000007,0.06429400000000007,0.41471499999999994,0.479009,-0.06429400000000007,0.958018,0,0,0,0.494736,0.236364,0.5052639999999999,0.763636,0.63445,0,1,1,0,1.0,0.999908,0.9997022499999999,0.977648,0.9997396000000001,0.99831,0.9958846416666667,0,1,1,0,0,1,0,0.63445,0.6318390109054166,0.6053131455495855,0
3,fake_35261_suno_1,1,fake,1,0.988214,1,0.987526,1,1,1,0.466839,0.312102,0.01,4.224185,0.999471,4.957816,-0.599388,4.860004,True,,,sample_0003_fake_35261_suno_1.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.006672,0.493839,0.56648,0.202179,0.130143,0.222853,shift,0.05,0.115856,0.002647,1,-0.0006880000000000219,0.0006880000000000219,0.48821400000000004,0.487526,0.0006880000000000219,0.975052,0,0,0,0.466839,0.312102,0.533161,0.687898,0.6105295,0,0,0,0,0.9211957142857143,0.999471,0.9894540000000001,0.8501529999999999,0.9720008,0.993328,0.9542670857142856,0,0,0,0,0,1,0,0.6105295,0.5826082067075999,0.5680732971666588,0
3,fake_51789_suno_0,1,fake,1,0.988044,1,0.988718,1,1,1,0.495334,0.294118,0.01,3.170419,0.987747,4.289424,-2.078468,3.570237,True,,,sample_0003_fake_51789_suno_0.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.088241,0.538105,0.528675,0.159871,0.160797,0.215782,shift,0.05,0.062615,0.000138,1,0.0006739999999999524,0.0006739999999999524,0.48804400000000003,0.488718,-0.0006739999999999524,0.977436,0,0,0,0.495334,0.294118,0.5046660000000001,0.705882,0.6052740000000001,0,1,1,0,0.6201197142857142,0.987747,0.8223560000000001,0.480383,0.7140474,0.911759,0.7560686857142858,0,1,1,0,0,1,0,0.6052740000000001,0.4576287176770287,0.4473027832913642,0
3,real_06031,0,real,1,0.578386,1,0.521662,0,0,1,0.613969,0.440299,0.01,3.658806,0.905348,3.978005,-2.140464,3.25987,True,,,sample_0003_real_06031.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.079889,0.438653,0.668119,0.293018,0.142504,0.143476,shift,0.05,0.072474,0.000401,1,-0.056724,0.056724,0.07838599999999996,0.02166199999999996,0.056724,0.04332399999999992,1,1,1,0.613969,0.440299,0.386031,0.559701,0.472866,0,0,0,0,0.7596588571428571,0.905348,0.74450125,0.46488399999999996,0.6519739999999999,0.920111,0.7410795178571429,0,0,0,0,0,1,0,0.472866,0.3504313072910357,0.015182085957076803,0
4,fake_02193_udio_1,1,fake,1,0.892322,1,0.877809,1,1,1,0.493907,0.221053,0.01,3.395474,0.996553,4.457326,-1.64981,2.606648,True,,,sample_0004_fake_02193_udio_1.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.105099,0.452568,0.563931,0.168983,0.092598,0.165585,shift,0.05,0.091679,0.000548,1,-0.014512999999999998,0.014512999999999998,0.39232199999999995,0.37780899999999995,0.014512999999999998,0.7556179999999999,0,0,0,0.493907,0.221053,0.506093,0.7789470000000001,0.64252,0,1,1,0,0.6844211428571428,0.996553,0.8643315,0.5875475,0.5213296,0.894901,0.7581806238095238,0,1,1,0,0,1,0,0.64252,0.4871462144100952,0.36809644824012727,0
4,fake_27504_udio_1,1,fake,1,0.905263,1,0.955528,1,1,1,0.79583,0.423313,0.01,4.321545,0.999867,4.997823,-0.16291,4.903893,True,,,sample_0004_fake_27504_udio_1.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.023567,0.404792,0.398811,0.099959,0.080724,0.206384,shift,0.05,0.08216,0.010498,1,0.050265000000000004,0.050265000000000004,0.40526300000000004,0.45552800000000004,-0.050265000000000004,0.9110560000000001,0,0,0,0.79583,0.423313,0.20416999999999996,0.576687,0.39042849999999996,0,0,0,0,0.9490128571428572,0.999867,0.9994557500000001,0.9592725,0.9807786000000001,0.976433,0.9774699511904762,0,0,0,0,0,1,0,0.39042849999999996,0.3816321268383708,0.34768823894885875,0
4,real_12407,0,real,0,0.014336,0,0.009402,1,1,0,0.379419,0.243373,0.01,2.896529,0.664642,2.726621,-3.467837,3.063475,True,,,sample_0004_real_12407.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.289046,0.450682,0.619275,0.169045,0.144285,0.106289,shift,0.05,0.1563,0.001016,1,-0.004933999999999999,0.004933999999999999,0.485664,0.490598,-0.004933999999999994,0.981196,0,0,0,0.379419,0.243373,0.620581,0.7566269999999999,0.688604,1,1,1,1,0.5418654285714286,0.664642,0.43165525000000005,0.13304075000000004,0.612695,0.710954,0.5158087380952382,1,1,1,1,1,0,0,0.688604,0.3551879602873334,0.3485090058820904,0
4,real_19597,0,real,0,0.483748,0,0.273738,1,1,0,0.357289,0.232,0.01,3.817858,0.925098,3.528633,-3.986949,3.635708,True,,,sample_0004_real_19597.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.258918,0.432935,0.558082,0.13477,0.076966,0.123834,shift,0.05,0.063003,0.000238,1,-0.21001000000000003,0.21001000000000003,0.01625199999999999,0.22626200000000002,-0.21001000000000003,0.45252400000000004,0,0,0,0.357289,0.232,0.642711,0.768,0.7053555,1,1,1,1,0.8051022857142858,0.925098,0.63215825,0.003262749999999981,0.7271416,0.741082,0.6389741476190477,1,1,1,1,1,1,1,0.7053555,0.4507039293809072,0.20395434493916567,0
5,fake_30244_udio_0,1,fake,1,0.96944,1,0.955642,1,1,1,0.634029,0.303371,0.01,4.158086,0.975611,4.502119,-3.980579,4.06555,True,,,sample_0005_fake_30244_udio_0.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.080046,0.517526,0.585333,0.262589,0.154509,0.114704,shift,0.05,0.071692,0.001221,1,-0.013797999999999977,0.013797999999999977,0.46943999999999997,0.455642,0.013797999999999977,0.911284,0,0,0,0.634029,0.303371,0.36597100000000005,0.6966289999999999,0.5313,0,0,0,0,0.9023102857142857,0.975611,0.8755297500000001,0.004855249999999978,0.81311,0.9199539999999999,0.7485617142857143,0,0,0,0,0,1,0,0.5313,0.39771083879999997,0.36242752402501915,0
5,fake_40188_udio_1,1,fake,1,0.979553,1,0.980387,1,1,1,0.818376,0.39759,0.01,,0.981298,4.475513,-2.117751,4.026725,True,,,sample_0005_fake_40188_udio_1.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.043865,0.395074,0.432798,0.113907,0.067049,0.196704,shift,0.05,0.262143,0.027122,1,0.0008340000000000014,0.0008340000000000014,0.479553,0.480387,-0.0008340000000000014,0.960774,0,0,0,0.818376,0.39759,0.181624,0.60241,0.392017,0,0,0,0,,0.981298,0.8688782500000001,0.47056224999999996,0.805345,0.956135,0.8164437,0,0,0,0,0,0,0,0.392017,0.3200598099429,0.3075051438380798,0
5,real_06308,0,real,0,0.1737,0,0.1837,1,1,1,0.859003,0.465438,0.01,4.054022,0.993188,4.727996,-1.461553,4.587643,True,,,sample_0005_real_06308.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.053527,0.421016,0.754102,0.424642,0.134639,0.062965,shift,0.05,0.078719,0.000772,1,0.010000000000000009,0.010000000000000009,0.32630000000000003,0.3163,0.010000000000000009,0.6326,0,0,0,0.859003,0.465438,0.14099700000000004,0.534562,0.3377795,0,0,0,0,0.8725777142857142,0.993188,0.931999,0.6346117499999999,0.9175286,0.946473,0.8827296773809524,0,0,0,0,0,1,0,0.3377795,0.2981679890608994,0.188621069879925,0
5,real_11839,0,real,0,0.149967,0,0.12597,1,1,0,0.927107,0.514286,0.01,3.731189,0.996577,4.745061,-2.151192,4.573966,True,,,sample_0005_real_11839.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.067655,0.432092,0.833403,0.440782,0.108743,0.099509,shift,0.05,0.108456,0.000639,1,-0.02399699999999999,0.02399699999999999,0.35003300000000004,0.37403,-0.023996999999999935,0.74806,0,0,0,0.927107,0.514286,0.07289299999999999,0.485714,0.2793035,0,0,0,0,0.7803397142857144,0.996577,0.9362652499999999,0.462202,0.9147932000000001,0.932345,0.8370870273809524,0,0,0,0,0,1,0,0.2793035,0.23380133655209584,0.1748974278211608,0
6,fake_41087_udio_1,1,fake,1,0.870307,1,0.853135,1,1,1,0.355065,0.234043,0.01,3.230649,0.982454,4.492457,-2.693741,3.732116,True,,,sample_0006_fake_41087_udio_1.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.137786,0.49929,0.537564,0.205374,0.168054,0.193718,shift,0.05,0.050993,0.000117,1,-0.017172000000000076,0.017172000000000076,0.37030700000000005,0.353135,0.017172000000000076,0.70627,0,0,0,0.355065,0.234043,0.644935,0.765957,0.705446,1,1,1,1,0.6373282857142858,0.982454,0.87311425,0.32656474999999996,0.7464232,0.862214,0.7380164142857142,1,1,1,1,1,1,1,0.705446,0.5206307273922,0.367705863835289,0
6,real_19284,0,real,0,0.355279,0,0.321729,1,1,0,0.553394,0.410765,0.01,3.499885,0.995381,4.645935,-3.986579,4.069891,True,,,sample_0006_real_19284.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.095949,0.473066,0.651627,0.305906,0.233942,0.089868,shift,0.05,0.102812,0.00147,1,-0.033550000000000024,0.033550000000000024,0.144721,0.178271,-0.033550000000000024,0.356542,0,0,0,0.553394,0.410765,0.44660599999999995,0.589235,0.5179205,0,0,0,0,0.7142528571428571,0.995381,0.9114837499999999,0.003355250000000032,0.8139782,0.9040509999999999,0.7237503428571429,0,0,0,0,0,1,0,0.5179205,0.3748451394477429,0.13364803570897715,0
6,real_19441,0,real,0,0.013374,0,0.012137,1,1,1,0.841238,0.475,0.01,2.822532,0.804574,3.633732,-3.367189,3.614648,True,,,sample_0006_real_19441.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.192531,0.444769,0.819212,0.422146,0.186616,0.076191,shift,0.05,0.214575,0.001215,1,-0.0012370000000000003,0.0012370000000000003,0.486626,0.487863,-0.0012369999999999881,0.975726,0,0,0,0.841238,0.475,0.15876199999999996,0.525,0.341881,0,0,0,0,0.5207234285714285,0.804574,0.658433,0.15820274999999995,0.7229296,0.807469,0.6120552964285714,0,0,0,0,0,0,0,0.341881,0.2092500767982964,0.20417074043409456,0
6,real_20445,0,real,1,0.957765,1,0.955039,0,0,1,0.572808,0.296482,0.01,4.091372,0.963676,4.477235,-0.975708,4.37606,True,,,sample_0006_real_20445.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.055378,0.451146,0.65338,0.261491,0.104449,0.167552,shift,0.05,0.095708,0.00338,1,-0.002726000000000006,0.002726000000000006,0.457765,0.45503899999999997,0.002726000000000006,0.9100779999999999,0,0,0,0.572808,0.296482,0.427192,0.703518,0.565355,0,1,1,0,0.8832491428571428,0.963676,0.8693087500000001,0.756073,0.875212,0.944622,0.8820234821428571,0,1,1,0,0,1,0,0.565355,0.498656385746875,0.4538162062277445,0
7,fake_02868_suno_1,1,fake,1,0.9809,1,0.988436,1,1,1,0.472198,0.411255,0.01,4.14012,0.992285,4.703783,-1.123172,4.271154,True,,,sample_0007_fake_02868_suno_1.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.008494,0.52949,0.565478,0.196643,0.169107,0.14676,shift,0.05,0.103017,0.000968,1,0.007535999999999987,0.007535999999999987,0.4809,0.488436,-0.007535999999999987,0.976872,0,0,0,0.472198,0.411255,0.527802,0.5887450000000001,0.5582735000000001,0,0,0,0,0.8971771428571428,0.992285,0.9259457499999999,0.7192069999999999,0.8542308000000001,0.991506,0.8967252821428571,0,0,0,0,0,1,0,0.5582735000000001,0.5006179618003804,0.4890396695798612,0
7,real_06994,0,real,0,0.235216,0,0.45289,1,1,0,0.85415,0.47907,0.01,3.180594,0.996563,4.487889,-1.880665,3.304544,True,,,sample_0007_real_06994.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.175154,0.382113,0.773722,0.372684,0.117935,0.100517,shift,0.05,0.101663,0.000819,1,0.217674,0.217674,0.264784,0.047109999999999985,0.21767400000000003,0.09421999999999997,1,1,1,0.85415,0.47907,0.14585000000000004,0.52093,0.33339,0,0,0,0,0.6230268571428572,0.996563,0.87197225,0.52983375,0.6609088,0.824846,0.7511917761904762,0,0,0,0,0,1,0,0.33339,0.25043982626414285,0.023596440430607532,0
7,real_10101,0,real,0,0.035245,0,0.02929,1,1,1,0.613658,0.445614,0.01,2.323239,0.830874,3.457169,-3.98799,3.139238,True,,,sample_0007_real_10101.json,SPECTR,X-Shift,SPECTR | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\sonics,0.328271,0.482693,0.642847,0.260208,0.215292,0.123507,shift,0.05,0.079076,0.000385,1,-0.0059549999999999985,0.0059549999999999985,0.46475500000000003,0.47071,-0.005954999999999988,0.94142,0,0,0,0.613658,0.445614,0.38634199999999996,0.554386,0.470364,0,0,0,0,0.37806828571428575,0.830874,0.61429225,0.003002500000000019,0.6278476000000001,0.671729,0.5209689392857143,0,0,0,0,0,0,0,0.470364,0.24504503415818574,0.23069029605719923,0
